Date,+1D BTC,+1D ETH,Price Diff BTC,Price Diff ETH,BTC Volume,ETH Volume,BTC_close,ETH_close
2019-06-29 23:59:59,0,0,-1142.2153782999994,-29.36291544100004,29923961127.7756,10929374564.9779,11959.3709764,320.058914343
2019-06-30 23:59:59,0,1,-234.0210786000007,2.9451184270000113,27256473494.4706,10303111000.4222,10817.1555981,290.695998902
2019-07-01 23:59:59,1,0,218.54340430000047,-2.044676480000021,29378589324.4453,10292223947.836,10583.1345195,293.641117329
2019-07-02 23:59:59,1,1,1159.5914174000009,11.503524206000009,31015895222.9625,10618413951.7972,10801.6779238,291.596440849
2019-07-03 23:59:59,0,0,-745.8317929000004,-18.576753682000003,30796494293.7676,9926711979.20057,11961.2693412,303.099965055
2019-07-04 23:59:59,0,1,-236.9775965000008,3.4743120320000003,25920294033.3402,8403513105.72814,11215.4375483,284.523211373
2019-07-05 23:59:59,1,0,230.09089359999962,-0.4503975179999884,23838480210.0513,8723493015.22177,10978.4599518,287.997523405
2019-07-06 23:59:59,1,1,242.29590989999997,18.153433801000006,21092024306.2619,7674615024.94623,11208.5508454,287.547125887
2019-07-07 23:59:59,1,1,835.1114617000003,7.55084420899999,19369044276.9011,8119724980.54612,11450.8467553,305.700559688
2019-07-08 23:59:59,1,0,287.85472370000025,-4.370387155000003,23482551458.3087,9078905628.36462,12285.958217,313.251403897
2019-07-09 23:59:59,0,0,-417.3003093999996,-18.878698466000003,28167921522.6206,10055159802.7078,12573.8129407,308.881016742
2019-07-10 23:59:59,0,0,-797.8508793000001,-21.298278364999987,33627574244.0567,11679985166.5208,12156.5126313,290.002318276
2019-07-11 23:59:59,1,1,457.3249347000001,7.57267093400003,28595327690.1018,10216287021.6146,11358.661752,268.704039911
2019-07-12 23:59:59,0,0,-423.60735100000056,-6.8179002370000035,23534692796.6076,8148936015.06112,11815.9866867,276.276710845
2019-07-13 23:59:59,0,0,-1136.3210600999992,-41.880739877000025,21042616383.5567,6716829429.12717,11392.3793357,269.458810608
2019-07-14 23:59:59,1,1,639.031111799999,2.197925042999998,22486000001.3479,8578339385.94777,10256.0582756,227.578070731
2019-07-15 23:59:59,0,0,-1417.447345049999,-30.587320471999988,25384047206.6059,9723674243.9335,10895.0893874,229.775995774
2019-07-16 23:59:59,1,1,216.16068212999926,12.296287603999986,24151199069.746,9036620493.51105,9477.64204235,199.188675302
2019-07-17 23:59:59,1,1,972.6801246200012,15.081196206000016,24569921548.6747,9387747639.67313,9693.80272448,211.484962906
2019-07-18 23:59:59,0,0,-135.75022270000045,-5.232737791000005,25187024648.1732,9327816059.09031,10666.4828491,226.566159112
2019-07-19 23:59:59,1,1,236.40689620000012,7.785800392999988,20727426309.5903,7606433130.72899,10530.7326264,221.333421321
2019-07-20 23:59:59,0,0,-168.03412610000123,-3.4884529979999854,20206615154.6533,7976245988.16754,10767.1395226,229.119221714
2019-07-21 23:59:59,0,0,-255.99922809999953,-8.07074855800002,17130580467.0391,6685082868.05472,10599.1053965,225.630768716
2019-07-22 23:59:59,0,0,-442.33815782000056,-4.831497263999978,16334414913.1969,6338843918.84712,10343.1061684,217.560020158
2019-07-23 23:59:59,0,1,-88.84182220999901,4.317845428999988,17851916994.61,6976091534.01779,9900.76801058,212.728522894
2019-07-24 23:59:59,1,1,99.91607653999927,2.5716266169999926,17398734321.6307,7168982842.86067,9811.92618837,217.046368323
2019-07-25 23:59:59,0,1,-41.53872724999928,0.011607930000025135,15821952090.4731,6731281160.29515,9911.84226491,219.61799494
2019-07-26 23:59:59,0,0,-392.6258595500003,-12.221285607000027,14495714483.2295,5729852177.97749,9870.30353766,219.62960287
2019-07-27 23:59:59,1,1,75.18275730000096,3.778234769000022,16817809536.373,6257703907.68677,9477.67767811,207.408317263
2019-07-28 23:59:59,0,1,-33.71452170000157,0.08150594999997907,13738687092.7752,5504887933.62837,9552.86043541,211.186552032
2019-07-29 23:59:59,1,0,88.27777294000043,-0.7454543669999794,13791445323.2415,5485190664.09895,9519.14591371,211.268057982
2019-07-30 23:59:59,1,1,478.2040624500005,8.13154215099999,13829811132.0847,5489918858.83959,9607.42368665,210.522603615
2019-07-31 23:59:59,1,0,314.04167380000035,-0.8457024109999907,16631520647.7532,6003828339.80785,10085.6277491,218.654145766
2019-08-01 23:59:59,1,1,118.50525430000016,0.06311838399997782,17165337857.81,5965442642.11954,10399.6694229,217.808443355
2019-08-02 23:59:59,1,1,303.5518331000003,4.6187736360000144,17489094081.7003,6159440229.49328,10518.1746772,217.871561739
2019-08-03 23:59:59,1,1,148.4577053999983,0.17939131500000371,15352685060.58,5697798687.247,10821.7265103,222.490335375
2019-08-04 23:59:59,1,1,835.4695096000014,11.545300390999984,16530894786.8053,5238542572.36443,10970.1842157,222.66972669
2019-08-05 23:59:59,0,0,-327.48437920000106,-8.194377128999975,23875988832.3366,7765060287.48577,11805.6537253,234.215027081
2019-08-06 23:59:59,1,1,463.79899450000084,0.3703578809999897,23635107659.8143,7647742672.25569,11478.1693461,226.020649952
2019-08-07 23:59:59,1,0,24.439064399999552,-5.449148788999992,22194988641.2161,7020342209.93313,11941.9683406,226.391007833
2019-08-08 23:59:59,0,0,-103.47064499999942,-10.452945704000001,19481591729.5165,6713525643.80776,11966.407405,220.941859044
2019-08-09 23:59:59,0,0,-508.9125423000005,-3.755379048000009,18339989959.5105,6964818794.94313,11862.93676,210.48891334
2019-08-10 23:59:59,1,1,169.55516069999976,9.359337476000007,18125355447.0493,6584748527.15083,11354.0242177,206.733534292
2019-08-11 23:59:59,0,0,-140.96342220000042,-4.804807807000003,15774371517.9934,6440605604.66652,11523.5793784,216.092871768
2019-08-12 23:59:59,0,0,-486.78552039999886,-2.5790232859999946,13647198229.0109,5674315558.98388,11382.6159562,211.288063961
2019-08-13 23:59:59,0,0,-844.1265045,-22.101299515000022,16681503536.9668,5946313204.82834,10895.8304358,208.709040675
2019-08-14 23:59:59,1,1,259.8414976999993,1.8943189200000177,19990838299.8764,7444456153.88779,10051.7039313,186.60774116
2019-08-15 23:59:59,1,0,62.793918100000155,-3.061986680000018,22899115082.1403,8197244441.20126,10311.545429,188.50206008
2019-08-16 23:59:59,0,1,-142.59550169999966,0.24760585100000299,20228207096.3622,7133915837.21217,10374.3393471,185.4400734
2019-08-17 23:59:59,1,1,114.06653410000035,8.805851257,13778035685.0204,5512696512.56165,10231.7438454,185.687679251
2019-08-18 23:59:59,1,1,570.2434906999988,8.598402055000008,12999813869.0485,5969012023.76266,10345.8103795,194.493530508
2019-08-19 23:59:59,0,0,-152.8212397999996,-6.526524496999997,16038264603.2616,6145148691.75336,10916.0538702,203.091932563
2019-08-20 23:59:59,0,0,-625.1832754000006,-9.673777615000006,15053082175.362,6408417609.56345,10763.2326304,196.565408066
2019-08-21 23:59:59,0,1,-6.9932528999997885,4.441282002999998,19473084767.8293,7775772700.38851,10138.049355,186.891630451
2019-08-22 23:59:59,1,1,276.90922690000116,3.373296102000012,17097508856.2413,7569043874.24684,10131.0561021,191.332912454
2019-08-23 23:59:59,0,0,-248.00479050000104,-3.4166458370000043,15627023886.2172,6658162376.91043,10407.965329,194.706208556
2019-08-24 23:59:59,0,0,-21.442873500000132,-4.447170096000008,15451030650.3596,6249737981.87281,10159.9605385,191.289562719
2019-08-25 23:59:59,1,1,232.30249550000008,2.086982328000005,14153856609.6535,5826017143.09483,10138.517665,186.842392623
2019-08-26 23:59:59,0,0,-185.32026079999923,-1.412713602999986,18438654079.5348,7207986636.49148,10370.8201605,188.929374951
2019-08-27 23:59:59,0,0,-431.0766264499998,-13.626687918000016,14762609502.7663,6042327402.37852,10185.4998997,187.516661348
2019-08-28 23:59:59,0,0,-244.2227291199997,-4.3732389749999925,17603790323.1144,6696604087.30546,9754.42327325,173.88997343
2019-08-29 23:59:59,1,0,87.97310413000014,-0.6818592760000115,17045878500.7915,7129569082.92542,9510.20054413,169.516734455
2019-08-30 23:59:59,1,1,32.490199419999044,3.6349136820000183,13595263986.4386,5776520220.38358,9598.17364826,168.834875179
2019-08-31 23:59:59,1,0,127.30647038999996,-0.8403688480000255,11454806419.0115,5830212248.59876,9630.66384768,172.469788861
2019-09-01 23:59:59,1,1,588.790474630001,6.7179335630000026,11445355859.3666,5554799575.86462,9757.97031807,171.629420013
2019-09-02 23:59:59,1,1,276.77932449999935,1.1519683740000062,17248102293.7972,6503447136.84019,10346.7607927,178.347353576
2019-09-03 23:59:59,0,0,-29.046763599999395,-3.5064376759999902,19384917988.7139,6962728937.89467,10623.5401172,179.49932195
2019-09-04 23:59:59,0,0,-18.96006960000159,-1.7757574530000113,16742664768.544,5938120493.68221,10594.4933536,175.992884274
2019-09-05 23:59:59,0,0,-222.23072479999973,-4.260952019000001,14551239507.9754,5589476515.73174,10575.533284,174.217126821
2019-09-06 23:59:59,1,1,163.9522248000012,8.306441574000019,19536574782.8784,6797611877.92789,10353.3025592,169.956174802
2019-09-07 23:59:59,0,1,-75.97880500000065,3.092907709000002,15307366476.4524,6791531341.50237,10517.254784,178.262616376
2019-09-08 23:59:59,0,0,-106.30181620000076,-0.206056612000026,13670567492.7551,6472677265.54535,10441.275979,181.355524085
2019-09-09 23:59:59,0,0,-218.99837149999985,-1.362295721999999,17595943367.9607,7232938985.21884,10334.9741628,181.149467473
2019-09-10 23:59:59,1,0,62.396098000001075,-1.0616791569999862,14906809639.1074,6291476771.88395,10115.9757913,179.787171751
2019-09-11 23:59:59,1,1,231.75491379999949,2.290598985999992,15428063426.0714,7157139034.57583,10178.3718893,178.725492594
2019-09-12 23:59:59,0,1,-49.57952579999983,0.09363178200001698,15323563925.0222,5838605476.60951,10410.1268031,181.01609158
2019-09-13 23:59:59,0,1,-2.4981152000000293,6.995785087999991,14109864674.7053,5955041236.88394,10360.5472773,181.109723362
2019-09-14 23:59:59,0,1,-10.3362546999997,1.6836214369999993,13468713124.1199,6500686511.40863,10358.0491621,188.10550845
2019-09-15 23:59:59,0,1,-70.91934250000122,7.3240474909999875,12043433567.3488,6222874780.03891,10347.7129074,189.789129887
2019-09-16 23:59:59,0,1,-35.521410399998786,11.49557126900001,15160167778.756,8242029487.84859,10276.7935649,197.113177378
2019-09-17 23:59:59,0,1,-43.02374729999974,2.78428624899999,15304603363.0642,10232590812.3656,10241.2721545,208.608748647
2019-09-18 23:59:59,1,1,68.16656220000004,9.887823996999998,16169268880.2039,9194634557.49188,10198.2484072,211.393034896
2019-09-19 23:59:59,0,0,-84.77366000000075,-3.230803691999995,19937691247.0366,10620070912.9684,10266.4149694,221.280858893
2019-09-20 23:59:59,0,0,-161.9243993,-2.5338460369999893,14734189639.282,8027974272.74846,10181.6413094,218.050055201
2019-09-21 23:59:59,1,0,50.67519630000061,-3.970822740000017,13425266806.3321,7743309777.58618,10019.7169101,215.516209164
2019-09-22 23:59:59,0,0,-341.06834205000087,-9.624073693999975,13199651698.4687,7812854575.99592,10070.3921064,211.545386424
2019-09-23 23:59:59,0,0,-1108.7573370199989,-33.81057649800002,15144925408.1142,7494673136.16622,9729.32376435,201.92131273
2019-09-24 23:59:59,0,1,-133.57345527000143,2.7819588609999926,25002886688.9271,11757739233.1186,8620.56642733,168.110736232
2019-09-25 23:59:59,0,0,-368.02540422999937,-4.165570619999983,21744728352.6112,9766632017.94205,8486.99297206,170.892695093
2019-09-26 23:59:59,1,1,132.87798960999953,7.983868440000009,19258205289.3518,7848286154.30683,8118.96756783,166.727124473
2019-09-27 23:59:59,0,0,-5.930402660000254,-0.13810116800001992,16408941155.5063,7909313624.77742,8251.84555744,174.710992913
2019-09-28 23:59:59,0,0,-141.72947913999906,-4.069406311999984,14141152736.1915,6895423445.15338,8245.91515478,174.572891745
2019-09-29 23:59:59,1,1,189.68206498000018,9.368716039999981,13034629108.5014,6497088198.81031,8104.18567564,170.503485433
2019-09-30 23:59:59,1,0,49.408940780000194,-2.5317818169999953,17115474183.4674,7552915148.35166,8293.86774062,179.872201473
2019-10-01 23:59:59,1,1,49.76496346000022,3.3700866430000076,15305343412.8303,7676276225.2131,8343.2766814,177.340419656
2019-10-02 23:59:59,0,0,-133.0496662300011,-5.511164807,13125712442.6871,6335595249.54201,8393.04164486,180.710506299
2019-10-03 23:59:59,0,1,-54.052737419999175,1.7856653890000018,13668823409.3658,6381403724.76457,8259.99197863,175.199341492
2019-10-04 23:59:59,0,0,-54.43871200000012,-0.6334840890000066,13139456229.4067,6248928449.44979,8205.93924121,176.985006881
2019-10-05 23:59:59,0,0,-163.34457033000035,-3.292378009999993,12200497197.2163,5837211771.43894,8151.50052921,176.351522792
2019-10-06 23:59:59,1,1,257.4669741200005,8.127188545999985,13160830305.1899,5852890673.67402,7988.15595888,173.059144782
2019-10-07 23:59:59,0,1,-16.83978019999995,0.8352304870000182,18009742607.4426,7844316833.72066,8245.622933,181.186333328
2019-10-08 23:59:59,1,1,366.95666441999856,11.271694123000003,15592264032.1241,7466282780.16153,8228.7831528,182.021563815
2019-10-09 23:59:59,0,0,-9.266391789999034,-1.6335855110000068,19384942333.2248,9088122101.43279,8595.73981722,193.293257938
2019-10-10 23:59:59,0,0,-264.7167136499993,-9.089980576000016,17618660671.4154,8375913275.60218,8586.47342543,191.659672427
2019-10-11 23:59:59,1,0,14.798562389998551,-1.7430518249999807,19604381101.2277,9128522969.9769,8321.75671178,182.569691851
2019-10-12 23:59:59,0,1,-15.549527489998582,1.248512930000004,14532641604.5306,7494328840.32675,8336.55527417,180.826640026
2019-10-13 23:59:59,1,1,53.68070001999877,4.885753445999995,13808286058.975,6733182272.98882,8321.00574668,182.075152956
2019-10-14 23:59:59,0,0,-169.31713081999987,-5.554846709000003,15151387859.0232,7276520699.1695,8374.6864467,186.960906402
2019-10-15 23:59:59,0,0,-157.84245282999927,-5.392548336000004,15220412631.575,7731456579.05486,8205.36931588,181.406059693
2019-10-16 23:59:59,1,1,56.38451019999957,2.014836924000008,16071646995.521,7691244590.2998,8047.52686305,176.013511357
2019-10-17 23:59:59,0,0,-130.70392728000024,-4.407007453000006,14313052244.0844,6737237422.59094,8103.91137325,178.028348281
2019-10-18 23:59:59,1,0,15.352996440000425,-0.7083150699999976,15651592610.2237,7566257807.32239,7973.20744597,173.621340828
2019-10-19 23:59:59,1,1,233.5178179300001,2.6213478949999853,13797825640.2423,6551453871.40837,7988.56044241,172.913025758
2019-10-20 23:59:59,1,0,21.642878709999422,-0.6133860369999979,15504249442.1065,6801091120.45495,8222.07826034,175.534373653
2019-10-21 23:59:59,0,0,-165.51781710999967,-2.6201334739999993,15868748865.705,6815820627.39651,8243.72113905,174.920987616
2019-10-22 23:59:59,0,0,-563.5313091799999,-9.898066381999996,16803377856.538,6990951966.27684,8078.20332194,172.300854142
2019-10-23 23:59:59,0,0,-21.183281220000026,-0.2342471799999828,21942878957.5397,9624925919.32647,7514.67201276,162.40278776
2019-10-24 23:59:59,1,1,1167.2119054200002,19.354673608999974,16268708848.7612,7300917536.95737,7493.48873154,162.16854058
2019-10-25 23:59:59,1,0,584.27157171,-1.6877361389999805,28705065488.2505,10358594018.0388,8660.70063696,181.523214189
2019-10-26 23:59:59,1,1,306.74275442999897,4.406733228000007,44496255608.7526,13831784985.9556,9244.97220867,179.83547805
2019-10-27 23:59:59,0,0,-295.5665743399986,-1.5793937170000163,32593129500.7442,10815941952.4884,9551.7149631,184.242211278
2019-10-28 23:59:59,1,1,171.53919507999854,7.679764583999997,30948255331.8234,10406734124.2941,9256.14838876,182.662817561
2019-10-29 23:59:59,0,0,-221.96102479,-5.650417756999985,28426779937.4131,10622761957.6111,9427.68758384,190.342582145
2019-10-30 23:59:59,0,0,-6.141726359999666,-0.7252467810000098,27706531577.461,10484902804.1386,9205.72655905,184.692164388
2019-10-31 23:59:59,1,1,61.51951931000076,0.0029848389999926894,26583653946.6317,9607939606.41939,9199.58483269,183.966917607
2019-11-01 23:59:59,1,0,63.61341130999972,-0.04418508000000543,24324691031.33,9145611130.24049,9261.104352,183.969902446
2019-11-02 23:59:59,0,0,-89.36288384,-1.5006954439999731,21242676385.3271,8087991830.26898,9324.71776331,183.925717366
2019-11-03 23:59:59,1,1,177.25699159000033,3.9301688589999912,21132220847.4905,8760247743.89708,9235.35487947,182.425021922
2019-11-04 23:59:59,0,1,-70.08469167000112,2.9489797720000013,26170255634.422,10551917945.359,9412.61187106,186.355190781
2019-11-05 23:59:59,1,1,18.352732480001578,2.2896709000000044,26198609047.8397,10024177342.2628,9342.52717939,189.304170553
2019-11-06 23:59:59,0,0,-93.31876934000138,-3.617297719000021,23133895764.6078,10156458684.4372,9360.87991187,191.593841453
2019-11-07 23:59:59,0,0,-462.6804231699989,-3.7650734359999944,22700383838.5234,9081247798.75312,9267.56114253,187.976543734
2019-11-08 23:59:59,1,1,8.701767409998865,0.8172518240000102,24333037836.1548,9176780911.47042,8804.88071936,184.211470298
2019-11-09 23:59:59,1,1,241.94357055,4.448552073999991,17578630605.9219,7277418704.1412,8813.58248677,185.028722122
2019-11-10 23:59:59,0,0,-297.7375150600001,-3.987628089999987,20587919881.0251,8752784211.20736,9055.52605732,189.477274196
2019-11-11 23:59:59,1,1,57.873996989999796,1.35376544799999,20265510765.3146,7877424105.78575,8757.78854226,185.489646106
2019-11-12 23:59:59,0,1,-7.39995694999925,1.4153336699999954,20309769107.2552,7792186666.38916,8815.66253925,186.843411554
2019-11-13 23:59:59,0,0,-100.16748713000015,-2.2591092779999826,17545755404.6043,7343173595.61632,8808.2625823,188.258745224
2019-11-14 23:59:59,0,0,-216.10308282999904,-5.478455062000023,19084739974.5708,7872664470.15129,8708.09509517,185.999635946
2019-11-15 23:59:59,1,1,58.768544599999586,2.8271783180000227,21796856471.0897,8815678477.41818,8491.99201234,180.521180884
2019-11-16 23:59:59,1,1,27.215224659999876,1.7708763209999745,16495389808.4135,6789888119.76224,8550.76055694,183.348359202
2019-11-17 23:59:59,0,0,-268.68979817999934,-4.559630590999973,18668638896.6252,7364325470.86392,8577.9757816,185.119235523
2019-11-18 23:59:59,0,0,-103.14006535000044,-3.1040594920000046,21579470673.406,7787662111.08413,8309.28598342,180.559604932
2019-11-19 23:59:59,0,0,-178.87767476000045,-1.757202140000004,21083613815.9481,7536699743.0686,8206.14591807,177.45554544
2019-11-20 23:59:59,0,0,-384.51829846999954,-14.235617797000003,20764300436.8365,7205785148.75662,8027.26824331,175.6983433
2019-11-21 23:59:59,0,0,-346.17237641000065,-11.194554522999994,22514243371.4685,8546371324.81243,7642.74994484,161.462725503
